antagonist,kb. 1 lawan. He was a powerful a. Ia seorang lawan yang kuat. 2 musuh. The hero defeated each a. Pahlawan itu mengalahkan tiap musuh.
antagonistic,"ks. bermusuhan, berlawanan, menentang. He had an a. attitude Ia sikapnya bermusuhan."
antagonize,"kkt. menimbulkan, membuat benci. The will antagonized her Surat warisan itu menimbulkan kemarahannya."
antarctic,"kb., ks. daerah Kutub Selatan."
ante,"kb. 1 pot, bank, taruhan, pancang (dalam permaian kartu). 2 Sl.: sokongan, sumbangan, kontribusi, iuran. --kki. to a. up memberi sokongan/sumbangan."
ante meridiem,sebelum tengah hari. 2 a.m. jam 2 pagi.
anteater,kb. trenggiling.
antebellum,ks. sebelum perang (terutama sebelum perang saudara AS). an a. home rumah sebelum perang saudara.
antecedent,"kb., ks. kata atau bagian kalimat yang mendahului kata pengganti. In the phrase 'the car which I bought', 'car' is the a. Dalam bagian kalimat 'the car which I bought', 'car' adalah kata yang mendahului.."
antedate,"kkt. 1 mendahului, terjadi lebih dulu. The automobile antedates the airplane Mobil mendahului kapal terbang. 2 memberi tanggal lebih dulu daripada yang sebenarnya kepada kwitansi."
antediluvian,"ks. kuno (sekali), sangat tua. I have an a. car Mobil saya kuno sekali."
antelope,kb. semacam kujang bertanduk tanpa ranting.
antenna,"kb. 1 antena (radio atau TV). 2 piarit, sungut-sungut serangga, kumis serangga (of insects)."
antepenultimate,"kb., ks. ketiga dari yang terakhir. The stress falls on the a. syllable Tekanan jatuh pada sukukata yang ketiga dari yang terakhir."
anterior,"ks. depan, lebih dahulu, muka."
anthem,kb. lagu/nyanyian gereja. national a. lagu kebangsaan.
anthology,kb. (j. -gies) bungarampai.
anthracite,"kb. antrasit, batubara keras yang mengkilap."
anthropocentric,ks. anthroposentris.
anthropoid,"kb. 1 yang menyerupai manusia. 2 kera besar tak berekor yang mirip manusia seperti oranghutan, gorila, simpanse dsb. --ks. yang menyerupai manusia."
anthropological,ks. yang berhubungan dengan anthropologi
anthropologist,kb. ahli anthropologi.
anthropology,kb. anthrolopologi
anthropometry,kb. anthropometri
anthropomorphic,ks. anthropomorphis
anti- aircraft,ks. a. gun penangkis serangan kapal udara.
anti- imperialist,kb. anti-imperialis.
anti-american,ks. bertentangan dengan kepentingan atau orang Amerika.
anti-submarine,ks. melawan kapal-selam. a. warfare peperangan melawan kapal selam.
antibiotic,kb. antibiotika.
antibody,"kb. (j. -dies) antibodi, zat dalam darah manusia yang membunuh  atau melemahkan bakteri dan racun-racun lain."
anticipate,"kkt. 1 mengharapkan. 2 mendahului 3 memenuhi lebih dahulu. 4 mengetahui lebih dulu, merasakan. 5 sangka."
anticipation,"kb. 1 mengharapkan, menanti - nanti kan 2 mendahului 3 menunggu, menantikan. We stayed here in a. of his coming Kami tinggal disini menunggu kedatangannya."
anticipatory,ks. yang (bersifat) lebih dulu. an a. investment investasi yang ditanam lebih dulu.
anticlimactic,ks. yang bersifat antiklimaks.
anticoagulant,kb. sesuatu yang mencegah pembekuan darah.
anticolonialism,anticolonialism
anticommunist,"kb., ks. antikomunis."
antics,"kb., j. kelakar, kejenakaan. We laughed at the clown's a. Kita ketawa melihat kelakar pelawak itu."
antidote,kb. 1 penangkal (racun). What is good a. for that poison? Apakah penangkal yang baik untuk racun itu? 2 pencegah. A boy's club can be a good a. to juvenile delinquency Perkumpulan pemuda dapat menjadi pencegah yang baik terhadap soal crossboy.
antifreeze,kb. bahan antibeku.
antihistamine,"kb. obat pencegah alergy, antihistamin."
antiklimax,kb. antiklimaks
antimony,kb. logam keputih-putihan yang rapuh untuk membuat obat dan untuk pengeras campuran logam.
antipathy,kb. (j. -thies) antipati. perasaan benci terhadap sesuatu atau seseorang.
antipodes,"kb.,j. 1 antipoda, daerah-daerah diatas bumi yang berlawanan letaknya. 2 berlawanan, bertentangan."
antiquarian,ks. yang berhubungan dengan zaman kuno. a. bookshop toko buku yang menjual buku-buku kuno dan tua.
antiquary,kb. (j. -ries) orang yang mempelajari atau mengumpulkan barang-barang kuno
antiquated,ks. kuno. My house and car are a. Rumah dan mobil saya sudah kuno.
antique,"kb., ks. (barang) antik. That table is an a. Meja itu barang antik. a. furniture perabot rumah model kuno. a.  shop toko barang-barang antik."
antiquity,kb. zaman purbakala. --antiquities j. barang-barang zaman kuno dari zaman Roma.
antiseptic,"kb., ks. penangkal infeksi. Iodine is an a. Yodium adalah penangkal infeksi."
antisocial,ks. anti-sosial. a. behavior tingkah-laku anti-sosial.
antithesis,kb. lawan yang tepat.
antitoxin,"kb. antitoksin, penolak bisa."
antitrust,ks. yang menentang penggabungan industri-industri. a. law undang-undang yang menentang penggabungan industri-industri.
antler,"kb. angga, tanduk (rusa)."
antonym,kb. kata lawan.
anus,"kb. dubur, pelepasan."
anvil,"kb. paron, landasan."
anxiety,kb. (j. -ties) 1 kegelisahan. A. is a symptom of our time. Kegelisahan adalah suatu gejala zaman kita. 2 keinginan. His a. to succeed is praiseworthy Keinginannya supaya berhasil patut dipuji
anxious,"ks. 1 khawatir, cemas, gelisah. 2 mencemaskan. 3 (eager) menginginkan, ingin (sekali)"
any,"ks. 1 apa saja, yang mana saja, sembarang saja. 2 satu atau beberapa (dalam pertanyaan-pertanyaan).3 sedikit. 4 lagi.  --kg. sesuatu."
anybody,kg. 1 siapa saja. A. who wishes may come to the meeting Siapa saja yang ingin boleh datang ke rapat itu. 2 seseorang. Will a. volunteer to go? Adakah seseorang yang mau pergi dengan sukarela?
anyhow,"kk. 1 bagaimanapun juga. I'm sure he would have gone a. Saya yakin bahwa ia bagaimanapun juga akan pergi. 2 toh, namun demikian. Idid not want to go, but I went a. Saya tidak ingin pergi, tetapi saya toh pergi. = ANYWAY."
anyone,"kg. 1 siapapun. A. can do it Siapapun dapat melakukan itu. 2 siapa saja, seseorang. Please let a. have it Berikanlah kepada siapa saja. =  ANYBODY."
anyplace,kk. Inf.: di/ke manapun (juga).
anything,kg. 1 apa saja. You may have a. on this table Kau boleh ambil apa saja yang ada di meja ini.  2 sesuatu. Do you wish anything else? apakah sesuatu yang saudara inginkan?  3 faedahnya.--kk. a. but samasekali tidak.
anyway,"kk. 1 bagaimanapun juga, toh, namun demikian. She wants to come with us a. Bagaimanapun juga dia mau pergi dengan kami. 2 bagaimanapun. A. I go about it, I fail Bagaimanapun saya mengusahakan nya/mengerjakannya saya tidak berhasil."
anywhere,"kk. 1 di/ke manapun (juga), kemana saja. I'll go a. in the world Saya sudi pergi kemanapun di dunia ini.  2 kira-kira, boleh jadi.."
aorta,kb. batang nadi.
ap,( Associated  Press) nama sebuah kantor berita AS.
apace,kk. dengan cepat. Winter is coming on a. Musim dingin tiba dengan cepat.
apart,kk. berpisahan. The couple decided to live a. Pasangan itu memutuskan untuk hidup berpisahan. a. from 1 selain daripada.  2 terlepas. to  stand a. menyendiri. That house stand a. from the others Rumah itu terasing dari yang lain.
apartment,"kb. flat, apartemen. a. house/building gedung apartemen, rumah flat."
apathetic,"ks. apatis, tidak menghiraukan, tidak acuh, lesu. He was completely a. towards the matter Ia apatis sama sekali terhadap soal itu."
apathy,"kb. apati, kelesuan."
ape,"kb. siamang, kera, monyet, beruk. --kkt. meniru. The little gir aped her older sister Gadis kecil itu meniru kakaknya."
aperture.,"kb. 1 lobang, celah, lekah. 2 Phot. : lubang lensa."
apex,kb. puncak. He was at the a. of his career Ia berada di puncak kariernya.
aphasia,"kb. aphasi, kehilangan kemampuan memakai atau memahami kata-kata karena suatu penyakit otak."
aphorism,kb. aphorisme. 'There is never a good war or a bad peace' is an a. 'Tak ada peperangan yang baik atau perdamaian yang buruk'adalah suatu  aphorisme.
aphrodisiac,kb. zat perangsang nafsu berahi.
apiary,kb. (j. -ries) tempat pemeliharaan lebah.
apical,"ks. apikal, yang menyentuh langit-langit mulut. 'T' is an a. sound 'T' adalah bunyi yang dibentuk dengan penyentuhan lidah ke langit-langit."
apiculture,kb. pemeliharaan lebah.
apiece,"ks. 1 sebuah, sepotong, dsb. The apples are ten cent a. Apel itu sepuluh sen sebuah. 2 masing-masing. You may have one cookie a. Ambillah kuenya masing-masing satu"
aplenty,kk. banyak sekali. He had money a. Uangnya banyak sekali.
aplomb,kk. kepercayaan pada diri sendiri. He possessed considerable a. Ia mempunyai kepercayaan yang besar pada dirinya.
apocalypse,"kb. wahyu, penyingkapan."
apocope,"kb. apokope, penghilangan bunyi, huruf, atau suku pada satu perkataan, mis.: tho dari though."
apocryphal,"ks. 1 yang sebenarnya diragukan. an a, story cerita yang sebenarnya diragukan. 2 tidak asli. an a. part of the Bible bagian Injl yang tidak sah."
apogee,kb. 1 titik terjauh dari bumi dalam peredaran suatu satelit. 2 puncak. The Majapahit era reached its a. at the time of Gajah Mada Zaman Mojopahit mencapai puncaknya pada waktu Gajah Mada.
apolitical,"ks. buta politik, tanpa sifat/hubungan politik."
apologetic(al),ks. bersifat minta maaf. He sent me an a. letter Ia mengirimkan surat minta maaf. kepada saya. He was a. about calling so late Ia meminta maaf karena menelpon begitu malam.
apologist,"kb. orang yang membela atau mempertahankan suatu pendirian, keyakinan dsb., pembela."
apologize,kki. minta maaf. I apologized to her for coming late Saya minta maaf kepadanya karena terlambat datang. I apologized for my appearance Saya minta maaf karena pakaian saya kurang pantas.
apology,kb. (j. -gies) 1 permintaan maaf. Please accept my apologies Terimalah permintaan maaf saya. 2 pengganti yang tidak seimbang. One cup of coffee is only an a. for breakfast Semangkok kopi hanyalah pengganti yg tidak seimbang untuk makan pagi.
apoplectic,"ks. bersifat, yang berhubungan dengan atau menyebabkan, penyakit apoplexia. a. stroke sawan bangkai."
apoplexy,"kb. apoplexia, penyakit pitam , sawan bangkai, ayan."
apostasy,"kb. (j. -sies) ridat, kemurtadan."
apostate,kb. orang yang ingkar terhadap agama atau partai.
apostle,kb. rasul.
apostolic,"ks. kerasulan, apostolik. a. vicar vikaris apostolik"
apostrophe,"kb. tanda', tanda apostrof/penghilangan."
apothecary,kb. (j. -ries) ahli obat.
apotheosis,kb. (j. -ses) 1 pendewaan. 2 perwujudan yang sempurna.
appall,"kkt. 1 mengerikan, menggemparkan. 2 mengejutkan."
appalling,"ks. 1 mengejutkan, mengerikan, menggemparkan. 2 menjijikkan."
apparatus,"kb. (j. -ratus atau ratuses) aparat, peralatan, alat, perlengkapan."
apparel,kb. pakaian.
apparent,"ks. nyata,jelas kelihatan. the a. size ukuran menurut penglihatan."
apparently,kk. rupanya. A he's not coming today Rupanya ia tidak akan datang hari ini.
apparition,kb. 1 hantu. 2 sesuatu yang aneh dan muncul dengan tiba-tiba. The dark a. made the child scream Anak itu menjerit ketika melihat bayangan hitam.
appeal,"kb. 1 seruan. 2 permohonan (dari hati ke hati) . 3 banding, apel, pertimbangan. 4 daya penarik. kki. to a. a case naik banding (dalam suatu perkara.). --kki. 1 menarik 2 memohon kepada (dari hati ke hati) 3 naik banding."
appealing,ks. menarik.
appear,"kki 1 kelihatan. 2 menghadap. 3 muncul  4 terbit. 5 bermain. 6 nampak, tampak, kelihatan. 7 tampil, muncul."
appearance,"kb. 1 rupa. 2 kelihatan, penampilan. 3 pertunjukan. 4 keluar dimuka umum. 5 muncul. --appearances j. yang kelihatan. from all appearances kelihatannya, dipandang dari segala segi. to all appearances dalam segala keadaan."
appease,"kkt. menenangkan, menentramkan, meredakan. She appreased her mother by making promises Ia menenangkan ibunya dengan memberikan janji-janji.2 memenuhi tuntutan. to a. certain countries memenuhi tuntutan-tuntutan negara-negara yang tertentu."
appeasement,"kb. 1 penenangan, peredaan, penenteraman. 2 ketenangan, keredaan, ketenteraman."
appellate,ks. yang berhubungan dengan berwewenang dalam naik banding. a. court pengadilan yang berwewenang untuk meninjau kembali putusan hakim.
appellation,"kb.sebutan, panggilan, gelar seseorang sebagaimana ia dikenal umum."
append,"kkt. membubuhkan. melampirkan, menambahkan. to a. a signature to a document membubuhkan tandatangan pada dokumen. Appended to this document is a letter Pada dokumen ini dilampirkan sebuah surat."
appendage,"kb. 1 anggauta badan. Legs are appendages Kaki adalah anggauta badan. 2 tambahan, embel-embel."
appendectomy,kb. (j. -mies) pembedahan usus buntu.
appendices,lih  APPENDIX
appendictis,kb.  radang usus buntu.
appendix,"kb. (j. -xes,  -dices) 1 Med.: usus buntu. 2 tambahan, lampiran. There is an a. to this book Buku ini mempunyai  tambahan didalamnya."
appertizer,kb. perangsang/pembangkit selera. Pickles make good appettizers Acar adalah perangsang selera yang baik.
appetite,"kb. 1 nafsu makan, selera. A growing boy has a big a. Anak laki-laki yang sedang tumbuh mempunyai nafsu makan yang besar. 2 keinginan besar, nafsu, hasrat. He has an a. for research work Ia menaruh keinginan besar terhadap pekerjaan penelitian/riset."
appetizing,ks. yang merangsang selera. The food looks a. Makanan itu merangsang selera.
applaud,kkt. menghargai/menyambut dengan tepuk-tangan. --kki. bertepuk tangan.
applause,"kb. tepuk-tangan, tepukan, sorakan."
apple,"kb. buah apel. She's the a. of her father's eye Ia kasihsayang ayahnya. a. butter semacam selei apel.  a. pie kue tar apel. inf.: as easy as a. pie dengan mudah. to apple-polish Inf.: menggula, menjilat, memuji-muji supaya disayangi.."
applecart,kb. gerobak memuat aperl Inf.: I don't want to do anything to upset the a. cart Saya tidak mau melakukan sesuatu untuk mengacaukan usaha itu.
applesauce,kb. saus apel. Sl.: That's all a. Itu semuanya omong kosong.
appliance,kb. alat-alat. household a. alat-alat rumahtangga.
applicable,ks dapat dipakai. Use whatever is a. Pergunakanlah apa saja yang dapat dipakai.
applicant,kb. pelamar.
application,"kb. 1 (surat) lamaran/permintaan. 2 penggunaaan, pent(e)rapan.3 ketekunan."
applicator,"kb. alat pemakai, kwas."
applied,lih  APPLY.
applies,lih  APPLY.
apply,"kkt. (applied) 1 memakai, mempergunakan. 2 menginjak. 3  mempergunakan, mengerahkan. 4 memakai, mempergunakan. --kki. 1 berlaku. 2 melamar."
appoint,kkt. 1 mengangkat. 2 menunjuk. 3 menentukan. --appointed ks. ditetapkan.
appointee,kb. orang yang diangkat. He's a political a. Ia adalah orang yang diangkat berdasarkan politik.
appointment,"kb. 1 pengangkatan, penunjukan. The a. is for two years Pengangkatan itu adalah untuk  dua tahun.  2 janji. I have an a. with the teacher   Saya ada janji dengan guru."
apportion,kkt. membagi secara adil. to a. property membagi harta secara adil.
apportionment,kb. pembagian secara adil.
apposite,"ks. tepat, pantas. That was an a. remark Itu  adalah komentar yang tepat."
apposition,"kb. keterangan tambahan, (seperti 'my sister dalam kalimat 'Sue, my sister, was married last week' 'Sue, adik perempuan saya, kawin minggu yang lalu')."
appraisal,"kb. penilaian, penaksiran, pengharapan."
appraise,"kkt. 1 menilai, menghargai. An employer must a. the ability of his employees Seorang majikan harus menilai kesanggupan pegawai - pegawainya. 2 menaksir. Please a. this diamond for me Cobalah taksir intan ini untuk saya."
appraiser,kb. juru taksir.
appreciable,"ks. cukup besar, lumayan. The difference in cost was a. Selisih biaya itu cukup besar."
appreciate,"kkt. 1 menghargai. 2 menilai, menghargai. 3 menyadari, mengerti. to a. the fact memahami."
appreciation,"kb. 1 penghargaan, apresiasi. He doesn't show any a. Ia tidak memperlihatkan penghargaan sedikitpun. 2 pengertian, pengetahuan, apresiasi. He has no a. for music Ia tidak dapat menghargai musik."
appreciative,"ks. senang, menghargai, memperlihatkan bahwa ia menghargai. She seemed so a. of our coming Ia kelihatannya sangat senang dengan kedatangan kami."
apprehend,"kkt. 1 menahan, menawan (a thief). 2 memahami. It impossible to a. what he was saying Tak mungkin untuk memahami apa yang dikatakannya. 3 melihat. The thief apprehends danger in every sound Maling itu melihat bahaya dalam tiap bunyi."
apprehensible,ks. dapat dipahami/dimengerti. What he said was fully a. Apa yang dikatakannya dapat dipahami sepenuhnya.
apprehension,"kb. 1 keprihatinan, katakutan pada sesuatu yang akan terjadi. 2 penangkapan, penahanan. 3 kepandaian, pengertian."
apprehensive,"ks. kuatir, takut, prihatin, gelisah. He's quite a. about the future Ia sangat kuatir pada masa depan"
apprentice,apprentice
apprenticeship,"kb. pekerjaan sebagai magang, masa belajar suatu keahlian."
apprise,"kkt. memberitahukan, memberi kabar. We were appraised of the accident Kami diberitahukan tentang kecelakaan itu."
approach,"kb. 1 mendekatnya, datangnya, menjelang, tibanya. 2 jalan. 3 perdekatan, pendekatan."
approachable,ks. 1 dapat didatangi. His house is easily a. Rumahnya mudah didatangi. 2 mudah ditemui. He's an a. chap Ia dapat mudah ditemui.
approaches,"kkt. 1 mendekati, mendatangi. 2 berbicara dengan. 3 menemui. 4 hampir. 5 menjelang."
approaching,approaching
approbation,kb. penerimaan dengan baik. Everything he did met with a. Semua yang dikerjakannya diterima dengan baik.
appropriate,"ks. 1 tepat. He came at the a. moment Ia datang pada waktu yang tepat. 2 cocok, pantas, kena.. --kkt. 1 menyediakan. 2 mengambil untuk diri sendiri."
appropriateness,"kb. kepatutan, kelayakan,kepantasan."
appropriation,"kb. derma, pemberian. The school received an a. of $200,00 Sekolah itu menerima derma sebanyak $200,000. state a. derma/pemberian oleh negara bagian."
